schoolName,Rating
Bethel Seminary-San Diego,0.402239517634355
Northeast Ohio Medical University,0.402370411008119
Hopkinsville Community College,0.402611724350714
Columbia College-Hollywood,0.402653016575836
Applied Technology Services,0.402729659486526
University of New Mexico-Gallup Campus,0.403022836002548
City Colleges of Chicago-Kennedy-King College,0.403086760131385
York Technical College,0.403091725664768
Central Carolina Technical College,0.403254481531709
Atlanta Technical College,0.403449616967119
Catawba Valley Community College,0.403561528480119
Pueblo Community College,0.403561784064017
North Central State College,0.40361462323057
Aultman College of Nursing and Health Sciences,0.403788276418303
University of New Mexico-Valencia County Campus,0.403935326558871
Southeast Kentucky Community and Technical College,0.40416492028826
Washtenaw Community College,0.404453522633156
Blue Hills Regional Technical School,0.404564563428486
Southeastern Technical College,0.404650172348088
Albany BOCES-Adult Practical Nursing Program,0.4047143251418
University of New Mexico-Taos Campus,0.404897277035651
Ulster County BOCES-Practical Nursing Program,0.405215165090318
Saint Joseph Seminary College,0.405392932307587
Southwestern Christian College,0.405427642705221
Faith Evangelical College & Seminary,0.405915033280762
Career Technology Center of Lackawanna County,0.4061001910296
Lebanon County Area Vocational Technical School,0.40614858045521
Onondaga Cortland Madison BOCES,0.406156482029714
Prairie State College,0.406329794892829
Lansing Community College,0.406342651311106
Reading Area Community College,0.406377580663388
Antelope Valley College,0.406565879867673
East Central College,0.406588909666207
Rensselaer BOCES-Practical Nursing Program,0.406639134128581
Butler Tech-D Russel Lee Career Center,0.406685183877828
James Sprunt Community College,0.406769303171129
Trinity College of Nursing & Health Sciences,0.407013001209253
University of South Carolina-Salkehatchie,0.407050810751956
Ozarka College,0.407192120078281
Northwest-Shoals Community College,0.407313445034256
EHOVE Career Center,0.407542043343577
Erie 2 Chautauqua Cattaraugus BOCES-Practical Nursing Program,0.407625298111064
Shasta College,0.407745453902315
Eastern New Mexico University-Ruidoso Campus,0.407749925330008
Somerset Community College,0.408000218350278
Kellogg Community College,0.408179164600848
Herkimer County BOCES-Practical Nursing Program,0.408541726766608
Toledo Public Schools Adult and Continuing Education,0.408551305570095
University of New Mexico-Los Alamos Campus,0.408628054158196
Henderson Community College,0.409046243984072
Crossroads Bible College,0.409326292508874
Schuyler Steuben Chemung Tioga Allegany BOCES,0.409488021009465
Baptist Health Schools-Little Rock,0.40957788776516
Jefferson Community and Technical College,0.409594342554418
University of South Carolina-Union,0.409662819519326
College of Southern Idaho,0.410086793628302
Cincinnati State Technical and Community College,0.410220769828288
Greater Johnstown Career and Technology Center,0.410246812404857
Clatsop Community College,0.410291043619234
Maysville Community and Technical College,0.410359204969404
Baton Rouge Community College,0.410510086150444
Gateway Community and Technical College,0.41053914923415
Fond du Lac Tribal and Community College,0.411084677532926
Community College of Vermont,0.411328110022332
Wayne Finger Lakes BOCES-Practical Nursing Program,0.411360352549982
Portage Lakes Career Center,0.411534877641768
New York College of Health Professions,0.411667763762374
New Hope Christian College-Honolulu,0.411909275125655
College of the Ozarks,0.411919164950189
Community College of Denver,0.412457745687174
Jefferson Lewis BOCES-Practical Nursing Program,0.412619665603068
University of South Dakota,0.412754389136006
Adult and Community Education-Hudson,0.412886459400834
Columbia Gorge Community College,0.413292046878721
Pine Technical College,0.413330778706434
Sojourner-Douglass College,0.41380971340132
Chemeketa Community College,0.413998960356341
Shimer College,0.414035199638353
Oswego County BOCES,0.414058305883402
Pickaway Ross Joint Vocational School District,0.414060014950572
John A Gupton College,0.41407553361649
Lenape Technical School Practical Nursing Program,0.414449750592447
Henry Ford Community College,0.414493801764959
Mercer County Career Center,0.41508399938975
South Central Career Center,0.415571549886963
AVTEC-Alaska's Institute of Technology,0.415911047146176
Webb Institute,0.416088794207798
Mount Angel Seminary,0.416131701683056
New York School of Interior Design,0.416265514948901
Heritage Christian University,0.416782634105962
Big Sandy Community and Technical College,0.416836333290093
University of Massachusetts-Boston,0.417069759108172
Wilkes-Barre Area Career and Technical Center Practical Nursing,0.417078796350148
Lancaster County Career and Technology Center,0.417153115363224
A T Still University of Health Sciences,0.417716649770429
Chester County Intermediate Unit,0.417813865278219
Ventura Adult and Continuing Education,0.418495729584811
Excelsior College,0.418515510249866
Sikeston Career and Technology Center,0.41933319711569
Dallas Institute of Funeral Service,0.41972634531822
American Baptist College,0.420269875536792
Bluegrass Community and Technical College,0.420650195885129
Capital Area School of Practical Nursing,0.420972978255388
Treasure Valley Community College,0.421106824048349
Wayne County Community College District,0.421615189775026
Bainbridge State College,0.42191722693573
Clear Creek Baptist Bible College,0.42315951793544
American Musical and Dramatic Academy,0.423268084722322
Ohio University-Eastern Campus,0.423412436575036
Chicago ORT Technical Institute,0.42351885151044
Ave Maria University,0.423525455982712
Lane Community College,0.42384616409581
Ashland County-West Holmes Career Center,0.42387118957575
Sinte Gleska University,0.423961871321937
Citizens School of Nursing,0.424164703002104
College of San Mateo,0.424244208118744
Delta Montrose Technical College,0.424306311877483
Greater Altoona Career & Technology Center,0.424337739551313
Mesivta Torah Vodaath Rabbinical Seminary,0.424778145963419
Bryn Athyn College of the New Church,0.424941475109064
Jones College-Jacksonville,0.424953317051774
East-West University,0.425373831633205
Academy for Nursing and Health Occupations,0.4254462241179
Lorain County Joint Vocational School District,0.425578959319016
Fort Berthold Community College,0.426024093922924
Blue Mountain College,0.426073533121786
Rolla Technical Institute,0.426093756362416
Ohio University-Zanesville Campus,0.426283942055647
Eastland-Fairfield Career and Technical Schools,0.426547008644536
CET-El Centro,0.427461546850818
Pulaski Technical College,0.427477369734618
American Jewish University,0.427763119633699
Sacred Heart Major Seminary,0.427864195668063
MacCormac College,0.428017472746711
Bethany College,0.428207821575691
Southern University at Shreveport,0.42835012883139
Dallas Christian College,0.428531003747462
Coleman University,0.428720531887336
Methodist University,0.428753618444434
Ohio University-Chillicothe Campus,0.428862358776026
Franklin Technology-MSSU,0.428928592246333
Heritage Bible College,0.429402756840066
Moorpark College,0.42942573201392
Metro Technology Centers,0.429538150893867
CET-Santa Maria,0.429633505897804
Charles A Jones Career and Education Center,0.429707017410343
O C Collins Career Center,0.429988291269335
Shawsheen Valley Regional Vocational Technical School,0.430283893303945
University of the West,0.431299440683247
Oakton Community College,0.431424778083169
CET-Chicago,0.431524812262507
South Texas College,0.432007824070197
Pontifical College Josephinum,0.432025627266014
Lyme Academy College of Fine Arts,0.432230147638363
Ohio University-Southern Campus,0.432447908298134
Reinhardt University,0.432587389315765
Greene County Vocational School District,0.432805964584074
California Institute of Integral Studies,0.433083998255187
St John's College of Nursing,0.433086776183072
CUNY Graduate School and University Center,0.433191935104979
Lakeview College of Nursing,0.43344600690474
Hannah E Mullins School of Practical Nursing,0.433739896831485
Rosalind Franklin University of Medicine and Science,0.433796770016318
CET-Oxnard,0.433891963008948
Lincoln Trail College,0.433918802381507
CET-Salinas,0.434434494467216
San Diego Mesa College,0.434482712139405
Moody Bible Institute,0.434577758376125
Firelands Regional Medical Center School of Nursing,0.434895761638293
Albany Medical College,0.43524562240455
CET-Watsonville,0.43529220631819
Judson College,0.435722358977548
Cass Career Center,0.436331377370966
Adams State University,0.436431333295649
Wisconsin Indianhead Technical College,0.436750488662651
CET-Sacramento,0.436876402960333
Wayne County Schools Career Center,0.437055278662445
Grossmont College,0.437552681860819
Indiana County Technology Center,0.437808780332277
CET-Durham,0.438158449239613
Suffolk County Community College,0.438947458976632
Union College,0.439127635297247
Auburn Career Center,0.439186075371064
Knox County Career Center,0.439385178343096
