schoolName,Rating
Concordia University-Texas,0.632272696363223
William Peace University,0.632294030262501
Barclay College,0.632299256276549
CUNY Kingsborough Community College,0.632317046440694
Saint Francis Medical Center College of Nursing,0.632333460638983
Wabash Valley College,0.632410988020205
Worsham College of Mortuary Science,0.63245178571239
Branford Hall Career Institute-Branford Campus,0.632522200945198
Crescent City Bartending School,0.632529930541007
Everest College-Alhambra,0.632772405530562
College of Business and Technology-Flagler,0.632780878441257
Arlington Medical Institute,0.632913642860418
Lake Erie College,0.632938962809854
Arizona Automotive Institute,0.6330319170247
Latter-day Saints Business College,0.633047171513442
Knox County Career Center,0.633047347873055
Faulkner University,0.633060949905838
Everest College-Merrionette Park,0.633106114695259
Vatterott College-Berkeley,0.633180299291205
Southside Regional Medical Center Professional Schools,0.633186849406294
University of Bridgeport,0.633191485336936
Interactive College of Technology-Gainesville,0.633242019910409
Gupton Jones College of Funeral Service,0.633414469697939
Capella University,0.63343654326641
Lincoln College of Technology-Grand Prairie,0.633437128593648
Defiance College,0.633453459930752
Gallaudet University,0.633462845859973
Ross Medical Education Center-Brighton,0.633520935315585
Full Sail University,0.633587984533048
Lee University,0.633589957122312
SUNY College of Technology at Canton,0.633740719345233
The Art Institute of California-Argosy University Sacramento,0.633764028693865
Waldorf College,0.633771372686138
Asnuntuck Community College,0.633789546157232
City University of Seattle,0.633842039062499
SBI Campus-An Affiliate of Sanford-Brown,0.633846304465488
Toccoa Falls College,0.633867404332732
Highline Community College,0.63390936190643
Wayne County Schools Career Center,0.63391556543365
Spa Tech Institute-Ipswich,0.63391686454488
Ohio University-Southern Campus,0.633973080655118
Brown Mackie College-Fort Wayne,0.634039796584321
Prince George's Community College,0.634062700582479
Thiel College,0.634063112956732
Pinnacle Career Institute-South Kansas City,0.634130627255115
Lincoln Christian University,0.634143809043998
Heald College-Concord,0.634271195560698
United Education Institute-Huntington Park Campus,0.634302799508662
Salter College-West Boylston,0.634342253018522
Cazenovia College,0.634400999852445
Newberry College,0.634402528633392
Everest College-Tacoma,0.63441243115917
Fisher College,0.634448705228908
American University of Health Sciences,0.634516537034294
Western Wyoming Community College,0.634520721881619
Northland College,0.634557180297674
Barton College,0.634612281078267
Interactive Learning Systems-Houston,0.63464747379437
YTI Career Institute-Altoona,0.634649295040529
Bennington College,0.63467524870225
Branford Hall Career Institute-Southington Campus,0.63468667884464
University of Phoenix-Des Moines Campus,0.634706499213715
Trine University-Regional/Non-Traditional Campuses,0.634734388194633
Raritan Valley Community College,0.634746722608091
Heald College-Honolulu,0.63477021541738
Northern State University,0.634771373456315
Hallmark College,0.634787691895075
Career Training Academy-New Kensington,0.634789103158269
West Liberty University,0.634852048464213
Pima Medical Institute-Albuquerque,0.634889691564542
Missouri Baptist University,0.634916128495752
Everest College-Seattle,0.634936883430004
Holy Cross College,0.635001492924828
Montgomery College,0.635003552246111
Chipola College,0.635052511986096
Auburn University at Montgomery,0.63508587004538
Grossmont College,0.635114557609839
CET-Sacramento,0.635136821863869
University of Phoenix-Oregon Campus,0.635204329130587
University of Maryland Eastern Shore,0.635293496646686
Mt San Antonio College,0.635365408466239
Crown College,0.635365666844713
Irvine Valley College,0.635451124990267
Parker University,0.635555378267342
Everest College-Gardena,0.635570967351346
Argosy University-Phoenix,0.635593012518894
Florida Gateway College,0.635600861259445
Rasmussen College-Minnesota,0.635607099701075
Fairmont State University,0.63562961849559
Le Cordon Bleu College of Culinary Arts-Sacramento,0.635633191066085
Metropolitan State University of Denver,0.635657276079096
The Art Institute of Ohio-Cincinnati,0.635708849929362
Anderson University,0.635757221138122
SUNY Empire State College,0.635799265990233
Saint Mary-of-the-Woods College,0.635812523025419
Career Training Academy-Monroeville,0.63587134210799
Herzing University-Brookfield,0.635953063639612
Pima Medical Institute-Chula Vista,0.635971930514263
DCI Career Institute,0.636057271000952
Adrian College,0.636193418291125
Northeastern Junior College,0.636221630296908
Eastern New Mexico University-Main Campus,0.636272766619319
Missouri Tech,0.636284875005642
Stephens College,0.636369584786346
Mount Marty College,0.636438788801494
Seward County Community College and Area Technical School,0.636440327706281
Belhaven University,0.636446347679227
The Illinois Institute of Art-Schaumburg,0.636509706752155
Career Technical Institute,0.636522295329972
Colorado Media School,0.636627773886915
Northern Virginia Community College,0.636657052725631
Antonelli Institute,0.636661284654582
Green Mountain College,0.636726526552085
Harris School of Business-Linwood Campus,0.636800204027599
University of Houston-Victoria,0.636845112041155
Cornish College of the Arts,0.636848279751899
Branford Hall Career Institute-Springfield Campus,0.636851156744082
Allen School-Jamaica,0.636864567608181
Conemaugh Valley Memorial Hospital,0.636872436816922
Saint Louis Christian College,0.636935533038805
Los Angeles ORT College-Los Angeles Campus,0.636965494676861
Sanford-Brown Institute-White Plains,0.637050496501143
King's College,0.637073474871666
College of Business and Technology-Hialeah,0.637109834240141
National University of Health Sciences,0.637113311072522
Sanford-Brown Institute-Iselin,0.637261857808257
Salt Lake Community College,0.63739750415714
Shoreline Community College,0.637486917545376
Fox Institute of Business-Clifton,0.637526403631896
Medical Training College,0.637527781203759
Northwest Florida State College,0.63758773090575
Bradford School,0.637595743332568
Lincoln Technical Institute-Somerville,0.637639085875576
Paier College of Art Inc,0.637706149799886
University of Arkansas at Little Rock,0.637825269031902
Stevens-Henager College of Business-Provo,0.637871623582548
Interactive Learning Systems-Pasadena,0.637894190643534
Greensboro College,0.638024170162932
Summit College,0.638059812990168
University of Phoenix-Maryland Campus,0.638072262347348
Vincennes University,0.638116966523356
Pima Medical Institute-Mesa,0.638136408413705
Pima Medical Institute-Denver,0.638136408413705
L'Academie de Cuisine,0.638146936160451
Community Services Division-Alliance City,0.638173581653037
Morgan State University,0.638224676137168
University of Maine at Fort Kent,0.63824486997266
Scioto County Career Technical Center,0.638250429854061
CET-Durham,0.638383538713032
Johnson University Florida,0.638521383474588
Saint Catharine College,0.638553012922982
McMurry University,0.638589008459097
Thomas University,0.638651922425208
Fortis College-Cincinnati,0.638658368474224
Silver Lake College of the Holy Family,0.63867768714697
Argosy University-Salt Lake City,0.638688215915096
Green River Community College,0.638721216498517
University of the Cumberlands,0.63878974994184
Premiere Career College,0.638792107607527
Sanford-Brown College-Middleburg Heights,0.638804967993433
Carrington College-Albuquerque,0.638830400407585
Harris School of Business-Cherry Hill Campus,0.638964681927042
Lees-McRae College,0.639008533448324
Blessing Hospital School of Radiologic Technology,0.639027022812854
Blessing Hospital School of Medical Laboratory Technology,0.639027022812854
Allen School-Brooklyn,0.639029045507623
Olney Central College,0.639042942675725
Chippewa Valley Technical College,0.63911189040573
Community Care College,0.639112654555093
Landmark College,0.639161109190711
Institute of Audio Research,0.639176825779358
Monterey Institute of International Studies,0.63919951076707
Austin Peay State University,0.639241271912388
Nebraska College of Technical Agriculture,0.639372317528347
Northeast Community College,0.639393808413969
Keystone College,0.639409641302534
University of Rio Grande,0.639412288492063
Pinnacle Career Institute-Lawrence,0.639435118937537
Clayton State University,0.63944223908036
InterCoast Colleges-Riverside,0.639518127389444
Cameron University,0.639533347211741
Everest Institute-Marietta,0.639612264600662
Hope International University,0.639660786096602
Commonwealth Institute of Funeral Service,0.639734612458246
Blue Cliff College-Lafayette,0.639752142878495
Blue Cliff College-Alexandria,0.639752142878495
Garden City Community College,0.639844944939057
Truett-McConnell College,0.639904613003675
Peirce College,0.639908245459438
Carrington College-Mesa,0.639912639357306
Everest College-Anaheim,0.639912639357306
Le Cordon Bleu College of Culinary Arts-Austin,0.63996214686497
Harris School of Business-Hamilton Campus,0.640046920876763
ATS Institute of Technology,0.64005998091927
Lakeshore Technical College,0.640073318849387
Specs Howard School of Media Arts,0.640088516171224
Branford Hall Career Institute-Windsor Campus,0.640097873593245
Heald College-Hayward,0.640130545337682
Brewton-Parker College,0.640168653443512
St Louis College of Health Careers-St Louis,0.640238446528101
University of the District of Columbia,0.640241933756054
Luther Rice University & Seminary,0.640291656939232
Pima Medical Institute-Colorado Springs,0.640300886313148
Des Moines Area Community College,0.64035877035541
Triangle Tech Inc-Pittsburgh,0.640400427509424
Pennsylvania Academy of the Fine Arts,0.640413002039682
Mayville State University,0.640419202336365
Texas A & M University-Texarkana,0.640772371005843
Northpoint Bible College,0.640775830679826
MiraCosta College,0.640813410908013
Interactive College of Technology-Chamblee,0.640817692558456
Interactive College of Technology-Newport,0.640817692558456
Cortiva Institute-Tucson,0.640901922056836
Sanford-Brown Institute-New York,0.640969445892876
Midwest Institute,0.64104574313533
Wichita Area Technical College,0.641065024454269
Elizabeth City State University,0.641126320280024
University of Akron Main Campus,0.641393014608082
Duluth Business University,0.641402842726191
Institute of Technology Inc,0.641417600921255
Tusculum College,0.641424887824648
Capri College-Davenport,0.641465027168363
Delta College of Arts & Technology,0.641555961911416
Everest College-Ontario,0.641679827056672
Baptist Bible College,0.641723029133608
