schoolName,Rating
Baker College of Flint,0.367537347237401
Kent State University at Trumbull,0.367597404819775
City Colleges of Chicago-Harry S Truman College,0.36770214598635
Rose State College,0.367717721515371
Rust College,0.367903644758734
Southeast Missouri Hospital College of Nursing and Health Sciences,0.367974490598885
Antioch University-Los Angeles,0.367978389894315
Trident Technical College,0.368038486242867
Gemological Institute of America-Carlsbad,0.368040732986853
Virginia Western Community College,0.368097450616138
Raritan Valley Community College,0.36811263017617
University of Akron Wayne College,0.368243683158944
Itasca Community College,0.368398797445857
Community College of Rhode Island,0.368405998791854
Edgecombe Community College,0.368442434704897
Kankakee Community College,0.368642468059586
St Philip's College,0.368659990550615
Kent State University at Ashtabula,0.368731704755877
Rainy River Community College,0.368831645318526
Baker College of Clinton Township,0.36890732272745
Saint Louis Community College,0.368936005332549
Arlington Baptist College,0.369108809269591
Morgan Community College,0.369374664073599
Bacone College,0.369557863601668
Samaritan Hospital School of Nursing,0.369774370562881
North Hennepin Community College,0.369784472411121
Minnesota State College-Southeast Technical,0.369792408689658
Lyndon State College,0.369890081652111
Houston Community College,0.369893940026888
Augusta Technical College,0.37001140877012
Goodwin College,0.370153610612381
South Carolina State University,0.370252911904922
Southern University at New Orleans,0.37041278138654
Delgado Community College,0.370511464665061
Monmouth County Vocational School District,0.370516480131797
Greenfield Community College,0.370541748463418
Cheyney University of Pennsylvania,0.370670338989264
Owensboro Community and Technical College,0.370709523661296
Horry-Georgetown Technical College,0.370957702643439
Marion Military Institute,0.370985210492554
City Colleges of Chicago-Harold Washington College,0.371027164728683
Bennett College,0.371150898748844
Saddleback College,0.371194101215879
Santa Rosa Junior College,0.37119500616789
James H Faulkner State Community College,0.371285013387582
Pacific Northwest College of Art,0.371407100853087
Saint Vincent Seminary,0.37146431037098
Saint Paul College,0.371644606860379
Harris-Stowe State University,0.371680678122913
South Central College,0.371833822930758
Clinton Community College,0.371859385015886
Marygrove College,0.372040730934994
Missouri State University-West Plains,0.372122973896985
New England School of Communications,0.372148213375747
Buckeye Hills Career Center,0.372230784834492
Ocean County Vocational-Technical School,0.372364138425653
Bethune-Cookman University,0.372384856021693
California State University-Channel Islands,0.37255627181811
City College-Fort Lauderdale,0.372700079931707
Community Services Division-Alliance City,0.372735015054146
Halifax Community College,0.372774957506863
University of the District of Columbia-David A Clarke School of Law,0.372834998702689
Muskegon Community College,0.372923553450981
Tyler Junior College,0.372989359289737
Catawba Valley Community College,0.373120552030256
Andrew College,0.373158954941995
Rockland Community College,0.373287106618755
Baker College of Allen Park,0.373311435219499
Mt Hood Community College,0.37413310636478
John F Kennedy University,0.374198432717149
MiraCosta College,0.374289131078998
Miles Community College,0.374316346481051
Massachusetts College of Art and Design,0.374592507619148
Dawson Community College,0.374705320474613
Clark State Community College,0.374985788606141
Stark State College,0.375092226338036
Point University,0.375380248359352
Marshalltown Community College,0.375542245320875
Eastern New Mexico University-Ruidoso Campus,0.375778840005101
Western Pennsylvania Hospital School of Nursing,0.375900556438528
Johnson State College,0.376126079058493
Texas Southern University,0.376239661300687
The Landing School,0.376455663835689
Dutchess BOCES-Practical Nursing Program,0.37649337480362
City Colleges of Chicago-Kennedy-King College,0.376637322154009
Gogebic Community College,0.376649433125029
Milwaukee Area Technical College,0.376721180632352
John C Calhoun State Community College,0.376737197902427
Columbus Technical College,0.376814321323334
Fort Valley State University,0.376979232824583
Palomar College,0.377072499919158
Rogue Community College,0.377248367031273
Western Wyoming Community College,0.377281155228154
Baker College Center for Graduate Studies,0.377327720341541
Mid-Atlantic Christian University,0.377436607637094
Bastyr University,0.377675657870803
Golden West College,0.3778211006889
Southeast Kentucky Community and Technical College,0.377827850876901
Grambling State University,0.378003266221478
University of New Mexico-Gallup Campus,0.378010823584842
Vermilion Community College,0.378261360263213
College of Southern Maryland,0.378426014321811
Louisburg College,0.378482784437976
Thomas Aquinas College,0.37865635365503
Schuylkill Technology Center,0.378669380606647
University of Montevallo,0.378669664114173
Alabama State University,0.379194910450266
Southeastern Community College,0.379389682298669
Eastern Suffolk BOCES-Practical Nursing Program,0.379523132854203
San Francisco Art Institute,0.379778010910808
New Mexico Highlands University,0.379958928566295
Indian River State College,0.380122991946355
Nazarene Bible College,0.380261164518323
Ancilla College,0.380627944726011
Washtenaw Community College,0.380694524579189
Mississippi Valley State University,0.38091892473399
Western Kentucky University,0.381457403439557
Albany Technical College,0.381540694036457
University of New Mexico-Taos Campus,0.381803751927133
Wiley College,0.381919285463071
Rio Hondo College,0.38196859631011
University of New Mexico-Valencia County Campus,0.382075365205026
University of New Mexico-Los Alamos Campus,0.382266105404768
Hopkinsville Community College,0.382413778664859
Northwest-Shoals Community College,0.38244320799852
Northland International University,0.382536815084067
Frederick Community College,0.382585394135897
Lane College,0.382916996106512
Miami Valley Career Technology Center,0.382948067032286
Citrus College,0.383103196030978
Illinois Central College,0.383201171499056
Covenant School of Nursing and Allied Health,0.383312519278299
Lake Area Technical Institute,0.383327388296912
Antioch University-Midwest,0.383392957358257
Oswego County BOCES,0.383499357096564
Soka University of America,0.383680445020173
Faith Evangelical College & Seminary,0.383868323785186
Rock Valley College,0.383904450925396
Antioch University-Santa Barbara,0.383938618129557
James Sprunt Community College,0.384015806995602
Holy Name Medical Center School of Nursing,0.384140304347276
Columbia Area Career Center,0.384399012049731
Antioch University-Seattle,0.384576642769183
LIU Riverhead,0.384578991704426
Ogeechee Technical College,0.38469219498417
Arkansas State University-Mountain Home,0.384931724498476
University of Science and Arts of Oklahoma,0.384954138406737
Saint Augustine's University,0.384984699818306
LIU Brentwood,0.385113872013372
University of Minnesota-Rochester,0.385309938777275
Coffeyville Community College,0.385350966804404
Southeastern Technical College,0.385449779015074
Minneapolis Community and Technical College,0.386061348903981
Kentucky State University,0.386491857952696
Jacksonville State University,0.386624544638332
AVTEC-Alaska's Institute of Technology,0.386856901961417
Henderson Community College,0.386919943003575
Sauk Valley Community College,0.387090729635121
Coastline Community College,0.387158863331456
Trinity International University-Florida,0.38745136456644
Barton County Community College,0.387515258549017
Career Center of Southern Illinois,0.387685015886795
Paine College,0.387732714219171
Pueblo Community College,0.387777621833191
Sussex County Community College,0.387840984986629
Rend Lake College,0.387995616432043
Philander Smith College,0.387996365347235
Fond du Lac Tribal and Community College,0.388009550610331
College of Lake County,0.388011222748377
Community College of Vermont,0.388548113993718
Jefferson Community and Technical College,0.388605857482976
Atlanta Technical College,0.388717570007382
Ventura Adult and Continuing Education,0.388785823595517
Maysville Community and Technical College,0.388861079601241
Casa Loma College-Van Nuys,0.389003427638297
College of the Sequoias,0.389307813139797
Pickaway Ross Joint Vocational School District,0.389851191450025
Shorter University-College of Adult & Professional Programs,0.389912870790943
Antioch University-New England,0.389991142203189
Franklin County Career and Technology Center,0.390050402228247
College of San Mateo,0.390060416172968
Miles College,0.390116510221177
Kaskaskia College,0.390201023565602
Somerset Community College,0.39029020634949
Waubonsee Community College,0.390432310273634
College of Marin,0.39043685727935
Southeastern Technical Institute,0.390461934063976
Trinity Law School,0.391214587318534
Chicago ORT Technical Institute,0.39128622029412
